# t_half  O1 O2 ... O32  O_avg
4.650000000000000000e+01 -8.899015900000000201e-01 -6.798978900000000047e-01 -4.894561299999999893e-01 -4.624066199999999904e-01 -6.239940400000000276e-01 -1.775989000000000040e-01 -4.606353599999999937e-01 -1.664112189999999991e+00 -6.404636200000000112e-01 -6.049710799999999944e-01 -8.912610100000000202e-01 -5.815720199999999673e-01 -5.014365499999999809e-01 1.642519999999999961e-03 -3.768454800000000104e-01 -8.756346499999999589e-01 1.631799999999999917e-02 -7.963353199999999577e-01 -2.007556140000000156e+00 -6.279573499999999697e-01 -2.738814299999999813e-01 -6.518034900000000409e-01 -6.166686500000000404e-01 -7.166216600000000492e-01 -5.932578800000000152e-01 -5.039264100000000468e-01 -4.472448099999999926e-01 -6.811992900000000128e-01 -6.775876499999999858e-01 -4.558497499999999980e-01 -5.363564800000000243e-01 -5.456904399999999988e-01 -6.260676050000000270e-01
4.800000000000000000e+01 -9.114760899999999610e-01 -6.863642500000000091e-01 -4.954312100000000108e-01 -4.759896900000000208e-01 -6.214888200000000529e-01 -1.689761899999999983e-01 -4.582378100000000232e-01 -1.632321499999999981e+00 -6.553431499999999854e-01 -6.182116300000000120e-01 -8.800535499999999622e-01 -5.746947700000000214e-01 -4.941871700000000089e-01 -4.242279000000000189e-02 -3.675509100000000084e-01 -9.036119099999999627e-01 -2.079709999999999892e-02 -7.942464900000000272e-01 -1.956062039999999946e+00 -6.291935600000000406e-01 -2.398566799999999888e-01 -6.441315899999999761e-01 -6.004677299999999773e-01 -6.918608499999999717e-01 -5.954511200000000004e-01 -5.007974200000000486e-01 -4.520185700000000084e-01 -6.921225300000000136e-01 -6.628376099999999660e-01 -4.620981599999999800e-01 -5.433563300000000540e-01 -5.606171500000000085e-01 -6.260086365624999427e-01
4.950000000000000000e+01 -9.140103099999999925e-01 -6.916426500000000255e-01 -4.960276100000000077e-01 -4.787694800000000250e-01 -6.214528900000000355e-01 -1.860915399999999997e-01 -4.471000700000000161e-01 -1.604446730000000043e+00 -6.677424800000000271e-01 -6.314690099999999973e-01 -8.641505499999999618e-01 -5.733135099999999706e-01 -4.854829999999999979e-01 -6.018036999999999692e-02 -3.604580299999999848e-01 -9.226651099999999550e-01 -2.917909999999999948e-02 -7.828722099999999573e-01 -1.933803249999999974e+00 -6.316854200000000530e-01 -2.224982000000000071e-01 -6.382681999999999523e-01 -6.140005600000000285e-01 -6.822454599999999703e-01 -5.892029699999999925e-01 -5.048388099999999712e-01 -4.553368300000000257e-01 -6.955761200000000199e-01 -6.481198700000000423e-01 -4.676461800000000224e-01 -5.465668099999999585e-01 -5.761557099999999876e-01 -6.257187199999999505e-01
5.100000000000000000e+01 -9.052279199999999637e-01 -6.944880300000000339e-01 -4.907643800000000001e-01 -4.695495499999999822e-01 -6.212010900000000113e-01 -2.171064799999999906e-01 -4.301261699999999744e-01 -1.587658989999999992e+00 -6.728826199999999869e-01 -6.424555600000000366e-01 -8.530766300000000024e-01 -5.768043499999999657e-01 -4.775728599999999879e-01 -4.465539000000000314e-02 -3.570482400000000167e-01 -9.251340500000000411e-01 3.107570000000000037e-03 -7.656988999999999601e-01 -1.953292699999999993e+00 -6.347715699999999517e-01 -2.245064300000000068e-01 -6.333667099999999994e-01 -6.506795699999999849e-01 -6.904658500000000476e-01 -5.734056699999999784e-01 -5.061828900000000520e-01 -4.537855599999999767e-01 -6.883017399999999952e-01 -6.372489399999999860e-01 -4.705003500000000116e-01 -5.448472399999999549e-01 -5.865877999999999926e-01 -6.242589581249999853e-01
5.250000000000000000e+01 -8.971043899999999738e-01 -6.954124999999999890e-01 -4.814794399999999808e-01 -4.520383399999999829e-01 -6.182244000000000073e-01 -2.457523000000000069e-01 -4.127986699999999787e-01 -1.578184800000000054e+00 -6.698603499999999933e-01 -6.502483000000000013e-01 -8.505872500000000169e-01 -5.880866500000000441e-01 -4.724172200000000266e-01 1.680759999999999893e-03 -3.582546699999999973e-01 -9.101822299999999810e-01 7.632851999999999693e-02 -7.484303500000000220e-01 -2.003261279999999811e+00 -6.375128700000000093e-01 -2.463902400000000104e-01 -6.296918299999999524e-01 -6.952218799999999588e-01 -7.168809099999999823e-01 -5.510029300000000019e-01 -5.058294899999999927e-01 -4.457489299999999877e-01 -6.711828800000000372e-01 -6.325036800000000126e-01 -4.700761099999999915e-01 -5.391900499999999763e-01 -5.913649300000000109e-01 -6.214659559374999809e-01
5.400000000000000000e+01 -9.014603500000000214e-01 -6.964761600000000108e-01 -4.730084099999999903e-01 -4.341655099999999767e-01 -6.123084500000000041e-01 -2.578630900000000170e-01 -4.013903200000000226e-01 -1.565855959999999936e+00 -6.623209300000000299e-01 -6.560924999999999674e-01 -8.545460999999999752e-01 -5.987957200000000313e-01 -4.740735300000000207e-01 6.579664000000000346e-02 -3.652836099999999808e-01 -8.853765999999999581e-01 1.758570999999999884e-01 -7.383698199999999545e-01 -2.056138919999999981e+00 -6.399966000000000266e-01 -2.725625600000000093e-01 -6.290326499999999710e-01 -7.334940199999999688e-01 -7.562727399999999989e-01 -5.291572199999999837e-01 -5.045941999999999927e-01 -4.337116699999999936e-01 -6.501342100000000457e-01 -6.350429499999999949e-01 -4.681106300000000275e-01 -5.330211099999999647e-01 -5.894903500000000518e-01 -6.177029109375000715e-01
5.550000000000000000e+01 -9.243756800000000329e-01 -7.005212600000000345e-01 -4.719297299999999917e-01 -4.261955399999999838e-01 -6.068449000000000204e-01 -2.452390000000000125e-01 -4.020526999999999851e-01 -1.546930759999999960e+00 -6.569236400000000309e-01 -6.628401999999999905e-01 -8.720010599999999945e-01 -6.158979100000000484e-01 -4.819776100000000008e-01 1.237603300000000017e-01 -3.792033799999999788e-01 -8.644042499999999851e-01 2.728176800000000068e-01 -7.424036499999999705e-01 -2.091851639999999790e+00 -6.441457499999999614e-01 -3.036811400000000161e-01 -6.335960400000000270e-01 -7.582468100000000488e-01 -8.009820600000000512e-01 -5.169239199999999812e-01 -5.062728199999999568e-01 -4.241310099999999750e-01 -6.343620599999999499e-01 -6.454325800000000335e-01 -4.686774000000000218e-01 -5.316317099999999796e-01 -5.876247500000000290e-01 -6.172100921875000035e-01
5.700000000000000000e+01 -9.568350899999999992e-01 -7.040406700000000351e-01 -4.771584500000000117e-01 -4.303475199999999834e-01 -5.979411900000000113e-01 -2.067670000000000063e-01 -4.123362099999999808e-01 -1.521735730000000064e+00 -6.544366099999999742e-01 -6.682307800000000242e-01 -8.912712799999999991e-01 -6.287118600000000113e-01 -4.925052100000000266e-01 1.538498500000000102e-01 -3.932322899999999843e-01 -8.549433800000000305e-01 3.425092800000000270e-01 -7.583128199999999985e-01 -2.102543299999999782e+00 -6.467390499999999820e-01 -3.264157999999999782e-01 -6.383147599999999811e-01 -7.617144000000000137e-01 -8.399029099999999470e-01 -5.141058400000000361e-01 -5.086129099999999736e-01 -4.177867599999999793e-01 -6.259927600000000369e-01 -6.570834199999999736e-01 -4.705891300000000221e-01 -5.347685599999999484e-01 -5.865449400000000146e-01 -6.182362968749999244e-01
5.850000000000000000e+01 -9.826817300000000310e-01 -7.049997599999999753e-01 -4.867465000000000264e-01 -4.446566699999999761e-01 -5.883257800000000204e-01 -1.475446800000000114e-01 -4.274295699999999809e-01 -1.494201909999999911e+00 -6.551156900000000283e-01 -6.712848999999999622e-01 -9.024142699999999628e-01 -6.311782999999999699e-01 -4.994127199999999767e-01 1.429205000000000059e-01 -4.004876299999999834e-01 -8.608921899999999461e-01 3.627224499999999741e-01 -7.804521300000000217e-01 -2.090171429999999830e+00 -6.453358799999999729e-01 -3.325818199999999725e-01 -6.389574000000000087e-01 -7.417786499999999839e-01 -8.692871800000000482e-01 -5.163226400000000549e-01 -5.048609499999999750e-01 -4.148626000000000258e-01 -6.242906099999999681e-01 -6.640619500000000119e-01 -4.730657600000000018e-01 -5.421063099999999801e-01 -5.867939199999999689e-01 -6.192705806250000666e-01
6.000000000000000000e+01 -9.873865200000000453e-01 -7.061284300000000291e-01 -4.980568200000000112e-01 -4.654707799999999729e-01 -5.794033899999999626e-01 -9.088662999999999603e-02 -4.410779699999999859e-01 -1.465794620000000048e+00 -6.619916099999999526e-01 -6.748893900000000334e-01 -9.042578999999999478e-01 -6.241520600000000085e-01 -5.006508299999999911e-01 9.251073999999999409e-02 -4.002547900000000269e-01 -8.828788699999999823e-01 3.307837299999999980e-01 -8.035233800000000093e-01 -2.056865469999999974e+00 -6.414811799999999842e-01 -3.223673899999999759e-01 -6.367319700000000360e-01 -7.074982499999999952e-01 -8.942139000000000060e-01 -5.205365100000000078e-01 -5.091663800000000295e-01 -4.165570699999999738e-01 -6.291413000000000144e-01 -6.650169000000000219e-01 -4.778615199999999841e-01 -5.545883600000000024e-01 -5.909305599999999936e-01 -6.214520712500000155e-01
6.150000000000000000e+01 -9.610543999999999754e-01 -7.081087099999999745e-01 -5.073469699999999527e-01 -4.850904899999999853e-01 -5.717302600000000457e-01 -5.946218000000000337e-02 -4.517106300000000019e-01 -1.429923959999999994e+00 -6.753500799999999638e-01 -6.798096399999999928e-01 -8.961887400000000392e-01 -6.105703999999999576e-01 -4.960336799999999768e-01 2.161766000000000035e-02 -3.940753200000000067e-01 -9.146123600000000131e-01 2.598262800000000206e-01 -8.197164700000000304e-01 -2.001219180000000097e+00 -6.357839899999999655e-01 -3.014684799999999831e-01 -6.328464200000000206e-01 -6.747728400000000404e-01 -9.175997000000000181e-01 -5.225522700000000409e-01 -5.097112999999999783e-01 -4.209365800000000046e-01 -6.377308800000000000e-01 -6.600213999999999803e-01 -4.842453199999999791e-01 -5.689552399999999732e-01 -5.985696400000000139e-01 -6.233047996875000774e-01
6.300000000000000000e+01 -9.057003300000000534e-01 -7.106626799999999911e-01 -5.131999000000000422e-01 -4.980947499999999750e-01 -5.669810699999999759e-01 -6.703784999999999605e-02 -4.538842299999999996e-01 -1.382814650000000034e+00 -6.934391699999999936e-01 -6.872351700000000063e-01 -8.773883999999999572e-01 -5.970452499999999718e-01 -4.897612900000000158e-01 -4.580149000000000026e-02 -3.871589999999999754e-01 -9.478382499999999933e-01 1.777139299999999922e-01 -8.247083100000000000e-01 -1.934729279999999996e+00 -6.306725600000000487e-01 -2.824160299999999846e-01 -6.293523600000000551e-01 -6.610345300000000091e-01 -9.398470100000000382e-01 -5.210585399999999590e-01 -5.137321799999999827e-01 -4.260229500000000114e-01 -6.481322299999999759e-01 -6.531555999999999473e-01 -4.926131699999999891e-01 -5.823369600000000146e-01 -6.092122399999999605e-01 -6.248547968750000070e-01
6.450000000000000000e+01 -8.295071499999999709e-01 -7.094597499999999446e-01 -5.136043200000000031e-01 -4.992635400000000057e-01 -5.639064000000000298e-01 -1.088463300000000050e-01 -4.461841999999999753e-01 -1.329098270000000026e+00 -7.093013799999999813e-01 -6.946873300000000473e-01 -8.548630900000000477e-01 -5.881193000000000115e-01 -4.838937099999999769e-01 -8.845791999999999544e-02 -3.815518900000000047e-01 -9.712799800000000428e-01 1.170394599999999979e-01 -8.158659099999999720e-01 -1.884752650000000029e+00 -6.257493200000000533e-01 -2.744186800000000259e-01 -6.244757199999999564e-01 -6.705386700000000033e-01 -9.591532499999999573e-01 -5.134450799999999981e-01 -5.204309400000000085e-01 -4.272899299999999845e-01 -6.559415400000000451e-01 -6.479215900000000472e-01 -5.005941799999999997e-01 -5.901678999999999675e-01 -6.171746700000000363e-01 -6.244657853124999658e-01
6.600000000000000000e+01 -7.448529699999999476e-01 -7.024336199999999808e-01 -5.087413600000000313e-01 -4.882867799999999758e-01 -5.609841300000000253e-01 -1.668052899999999950e-01 -4.313682300000000192e-01 -1.282335189999999958e+00 -7.168931200000000503e-01 -7.000670300000000346e-01 -8.312418499999999488e-01 -5.875128200000000467e-01 -4.798683200000000149e-01 -9.701600000000000501e-02 -3.782522899999999910e-01 -9.773369800000000218e-01 1.072703400000000057e-01 -7.953760199999999614e-01 -1.880807799999999919e+00 -6.206054699999999924e-01 -2.816154399999999947e-01 -6.176740099999999956e-01 -6.941243700000000461e-01 -9.776061200000000229e-01 -4.999103500000000033e-01 -5.277847799999999534e-01 -4.217553499999999733e-01 -6.573503600000000224e-01 -6.475577000000000139e-01 -5.068768700000000349e-01 -5.928324200000000266e-01 -6.228265099999999999e-01 -6.216071628124999471e-01
6.750000000000000000e+01 -6.666063500000000142e-01 -6.927551299999999967e-01 -5.026151300000000210e-01 -4.716841700000000137e-01 -5.587086999999999470e-01 -2.186195200000000116e-01 -4.170312800000000042e-01 -1.253400550000000058e+00 -7.155506999999999840e-01 -7.038657200000000280e-01 -8.185605099999999634e-01 -6.010553600000000385e-01 -4.805641800000000075e-01 -7.502391999999999395e-02 -3.803428400000000154e-01 -9.664852400000000232e-01 1.470228399999999880e-01 -7.706705000000000361e-01 -1.928603539999999894e+00 -6.171837100000000520e-01 -3.048048500000000161e-01 -6.126492999999999522e-01 -7.182201799999999858e-01 -9.994903800000000116e-01 -4.855782399999999943e-01 -5.353142499999999915e-01 -4.118412799999999763e-01 -6.530264099999999461e-01 -6.547979299999999725e-01 -5.129934499999999620e-01 -5.951495700000000166e-01 -6.243013600000000274e-01 -6.187647315625000033e-01
6.900000000000000000e+01 -6.058831300000000475e-01 -6.839792199999999989e-01 -4.980184000000000277e-01 -4.556883800000000040e-01 -5.561219099999999971e-01 -2.424887599999999976e-01 -4.087366900000000136e-01 -1.237330419999999931e+00 -7.065337600000000107e-01 -7.053342000000000223e-01 -8.196832299999999849e-01 -6.240368800000000160e-01 -4.868338899999999914e-01 -3.318900999999999796e-02 -3.884472099999999872e-01 -9.431934499999999888e-01 2.347038200000000074e-01 -7.482890700000000006e-01 -2.001069779999999909e+00 -6.157675599999999916e-01 -3.394961400000000018e-01 -6.115023899999999513e-01 -7.303194299999999917e-01 -1.022462009999999921e+00 -4.753033199999999736e-01 -5.413963699999999601e-01 -4.010511900000000018e-01 -6.445956499999999645e-01 -6.669540400000000258e-01 -5.186790500000000304e-01 -5.944383699999999937e-01 -6.219245399999999702e-01 -6.154388634375000944e-01
7.050000000000000000e+01 -5.686187400000000114e-01 -6.776323199999999547e-01 -4.961297800000000202e-01 -4.475431500000000007e-01 -5.515665400000000496e-01 -2.261980600000000063e-01 -4.081396700000000100e-01 -1.221605000000000052e+00 -6.925442800000000121e-01 -7.007573900000000355e-01 -8.218556900000000276e-01 -6.475347900000000267e-01 -4.961526499999999729e-01 1.201114000000000001e-02 -3.999691000000000218e-01 -9.148816300000000012e-01 3.501962900000000212e-01 -7.323068400000000144e-01 -2.062976279999999996e+00 -6.150472200000000056e-01 -3.789805099999999927e-01 -6.132468300000000205e-01 -7.227488499999999982e-01 -1.039332279999999997e+00 -4.713782300000000092e-01 -5.441338599999999692e-01 -3.925102599999999997e-01 -6.350266300000000363e-01 -6.780610999999999722e-01 -5.226481400000000388e-01 -5.969792299999999718e-01 -6.182210099999999597e-01 -6.103912071874999512e-01
7.200000000000000000e+01 -5.574241100000000282e-01 -6.753373099999999685e-01 -4.988374099999999811e-01 -4.443316299999999774e-01 -5.462271300000000052e-01 -1.743310299999999979e-01 -4.164547699999999741e-01 -1.202002400000000026e+00 -6.793839200000000300e-01 -6.961795400000000411e-01 -8.204934600000000078e-01 -6.676950099999999777e-01 -5.062744999999999607e-01 4.032018999999999881e-02 -4.120661199999999802e-01 -8.917186700000000465e-01 4.537524099999999949e-01 -7.261885000000000145e-01 -2.096869739999999815e+00 -6.154040499999999803e-01 -4.163957799999999931e-01 -6.167845400000000478e-01 -6.946745300000000123e-01 -1.046541570000000032e+00 -4.751181199999999771e-01 -5.442311800000000366e-01 -3.898697300000000254e-01 -6.298464400000000074e-01 -6.841860699999999795e-01 -5.272430799999999751e-01 -6.028877299999999551e-01 -6.128064300000000131e-01 -6.054291218750000869e-01
7.350000000000000000e+01 -5.681370999999999505e-01 -6.768464400000000492e-01 -5.050325500000000245e-01 -4.530365299999999928e-01 -5.407597299999999940e-01 -1.034549099999999971e-01 -4.307767699999999755e-01 -1.181157280000000087e+00 -6.714647799999999833e-01 -6.887926800000000460e-01 -8.206590999999999747e-01 -6.742278600000000122e-01 -5.130236200000000135e-01 3.926881000000000121e-02 -4.207906799999999725e-01 -8.801533000000000273e-01 5.307591900000000473e-01 -7.296712400000000542e-01 -2.098999919999999797e+00 -6.161946099999999760e-01 -4.435630600000000090e-01 -6.202299100000000509e-01 -6.501893499999999992e-01 -1.044526950000000065e+00 -4.837065899999999918e-01 -5.423753500000000338e-01 -3.940582499999999988e-01 -6.318740999999999941e-01 -6.827139399999999636e-01 -5.329555499999999446e-01 -6.125739900000000127e-01 -6.102142699999999476e-01 -6.016291378125000477e-01
7.500000000000000000e+01 -5.909215599999999569e-01 -6.807915900000000020e-01 -5.118342500000000461e-01 -4.675042400000000153e-01 -5.352168400000000270e-01 -4.277692999999999773e-02 -4.488292199999999732e-01 -1.162476169999999920e+00 -6.708095099999999977e-01 -6.816089800000000309e-01 -8.129829299999999925e-01 -6.636115900000000289e-01 -5.127774099999999891e-01 9.812120000000000564e-03 -4.238048700000000002e-01 -8.815382600000000179e-01 5.405514799999999731e-01 -7.398120200000000146e-01 -2.066295440000000205e+00 -6.162407100000000248e-01 -4.543720399999999771e-01 -6.226840599999999837e-01 -6.010522900000000446e-01 -1.035769790000000024e+00 -4.923734300000000008e-01 -5.397269999999999568e-01 -4.029640600000000128e-01 -6.409608100000000475e-01 -6.736627400000000376e-01 -5.389907999999999921e-01 -6.243547000000000402e-01 -6.127650700000000228e-01 -5.999733034375001051e-01
7.650000000000000000e+01 -6.165525800000000167e-01 -6.872372300000000322e-01 -5.179369499999999515e-01 -4.842192000000000163e-01 -5.309596300000000157e-01 -1.388029999999999993e-02 -4.588975499999999874e-01 -1.145987110000000087e+00 -6.782798899999999964e-01 -6.762438899999999586e-01 -7.971464099999999720e-01 -6.396497799999999456e-01 -5.070202099999999712e-01 -3.733265999999999668e-02 -4.233633199999999874e-01 -8.943494699999999797e-01 4.903290699999999780e-01 -7.539521999999999613e-01 -1.996354870000000004e+00 -6.160974299999999459e-01 -4.499857400000000229e-01 -6.257255699999999532e-01 -5.657506500000000216e-01 -1.021991730000000098e+00 -4.984140000000000237e-01 -5.402290299999999990e-01 -4.136666999999999983e-01 -6.565588599999999664e-01 -6.617106299999999663e-01 -5.465937199999999496e-01 -6.361662000000000150e-01 -6.227663100000000451e-01 -6.007715859375000189e-01
