# t  H1 H2 ... H66  H_avg
3.000000000000000000e+01 -6.186650999999999678e-01 3.078848599999999824e-01 3.204921000000000020e-01 2.100849899999999992e-01 2.554440800000000178e-01 2.154106699999999985e-01 3.575769500000000045e-01 1.793898600000000121e-01 1.846207800000000121e-01 3.468419600000000047e-01 2.883274499999999851e-01 4.373023999999999800e-01 2.554793000000000203e-01 3.535106700000000268e-01 1.541942199999999930e-01 2.517054699999999867e-01 4.556690099999999854e-01 3.431680999999999759e-01 3.905893899999999808e-01 2.401766399999999968e-01 6.868052000000000046e-01 5.633274499999999518e-01 -3.861550799999999839e-01 2.590234699999999779e-01 6.287190900000000360e-01 3.455175100000000277e-01 4.228066899999999850e-01 2.707282899999999826e-01 4.819690999999999836e-01 7.616112699999999514e-01 8.284632400000000452e-01 2.952322800000000136e-01 7.103225800000000367e-01 3.327046300000000012e-01 2.819580500000000156e-01 2.470225699999999969e-01 3.977076099999999892e-01 2.106747200000000098e-01 2.018519099999999955e-01 2.851679999999999771e-01 2.115344700000000022e-01 2.633486500000000174e-01 2.429437899999999928e-01 2.068814300000000050e-01 3.058911500000000006e-01 3.211924199999999785e-01 2.972449999999999815e-01 3.352531300000000103e-01 2.379574399999999923e-01 2.719466099999999775e-01 5.067531499999999856e-01 8.929699800000000520e-01 6.625518799999999819e-01 2.255881600000000098e-01 2.418448500000000001e-01 2.891732399999999981e-01 -2.908878100000000244e-01 3.082905799999999807e-01 3.073501799999999728e-01 1.629183700000000068e-01 2.270465100000000069e-01 3.289526700000000026e-01 2.222207700000000119e-01 2.946175799999999900e-01 7.403685399999999639e-01 7.553178099999999784e-01 3.230898928787878654e-01
3.300000000000000000e+01 -6.137701500000000143e-01 3.075823400000000096e-01 3.169827299999999903e-01 2.122227700000000050e-01 2.572148300000000054e-01 2.153278200000000031e-01 3.556462300000000076e-01 1.884435600000000099e-01 1.859583900000000012e-01 3.410839099999999902e-01 2.903025399999999978e-01 4.450626100000000251e-01 2.559885399999999867e-01 3.458499899999999960e-01 1.528067899999999979e-01 2.523843399999999848e-01 4.425974300000000139e-01 3.429017599999999999e-01 3.956417500000000143e-01 2.492017699999999891e-01 6.863437700000000197e-01 5.546822500000000433e-01 -4.609978100000000079e-01 2.618015300000000045e-01 6.116537499999999961e-01 3.417930800000000269e-01 3.951308000000000042e-01 2.717607400000000006e-01 4.745834299999999728e-01 7.370047400000000470e-01 8.276757200000000037e-01 2.898134600000000227e-01 7.301020200000000182e-01 3.275230199999999980e-01 2.822013099999999830e-01 2.778325200000000272e-01 3.974100400000000199e-01 2.080710100000000007e-01 1.968752099999999949e-01 2.824653300000000145e-01 2.154314400000000018e-01 2.633638099999999760e-01 2.407154300000000080e-01 2.091213199999999994e-01 3.088475800000000104e-01 3.190560199999999957e-01 2.962907799999999758e-01 3.317111099999999757e-01 2.367671600000000043e-01 2.717251199999999867e-01 5.446661000000000419e-01 8.932383999999999880e-01 6.678373600000000465e-01 2.249171600000000049e-01 2.389637699999999920e-01 2.815849899999999795e-01 -3.442698100000000094e-01 3.113576200000000016e-01 3.081486600000000187e-01 1.706863799999999987e-01 2.238371999999999862e-01 3.374089499999999853e-01 2.246953499999999881e-01 2.961742700000000172e-01 7.471532300000000015e-01 7.429784999999999862e-01 3.211449056060606266e-01
3.600000000000000000e+01 -6.095161700000000238e-01 3.090643200000000035e-01 3.119356899999999877e-01 2.166511100000000078e-01 2.583487700000000054e-01 2.133992899999999915e-01 3.552320700000000109e-01 1.990581100000000103e-01 1.882539500000000032e-01 3.369139500000000176e-01 2.876735100000000211e-01 4.503802000000000083e-01 2.564003200000000149e-01 3.441728000000000010e-01 1.552508800000000078e-01 2.519934600000000025e-01 4.409662500000000041e-01 3.447148800000000013e-01 4.009618200000000243e-01 2.669038100000000191e-01 6.806702399999999820e-01 5.432373400000000130e-01 -4.838756100000000115e-01 2.637010000000000187e-01 5.954993800000000226e-01 3.359562099999999774e-01 3.689383900000000049e-01 2.707761300000000038e-01 4.744019800000000009e-01 6.990911100000000156e-01 8.408078799999999520e-01 2.824732699999999985e-01 7.381067100000000547e-01 3.223034499999999913e-01 2.818124900000000266e-01 3.115973000000000215e-01 3.959620400000000151e-01 2.060421699999999967e-01 1.892415000000000069e-01 2.819303799999999804e-01 2.178608900000000015e-01 2.627347400000000222e-01 2.376909200000000000e-01 2.125020300000000084e-01 3.092347799999999869e-01 3.154948499999999934e-01 2.961077300000000134e-01 3.320133800000000246e-01 2.349548099999999862e-01 2.711911300000000025e-01 5.806470700000000429e-01 8.923545200000000399e-01 6.726298499999999736e-01 2.229530799999999979e-01 2.361481800000000131e-01 2.726923600000000225e-01 -3.474721299999999902e-01 3.158368599999999971e-01 3.089181400000000077e-01 1.780296899999999904e-01 2.214579700000000040e-01 3.451158599999999965e-01 2.232048299999999930e-01 3.010367400000000249e-01 7.191276100000000282e-01 7.357664900000000507e-01 3.203888599999999975e-01
3.900000000000000000e+01 -6.082771599999999834e-01 3.112185100000000038e-01 3.060013200000000211e-01 2.217655000000000043e-01 2.578489900000000001e-01 2.085414800000000013e-01 3.554074099999999792e-01 2.070651000000000019e-01 1.879942900000000083e-01 3.333285300000000118e-01 2.806327900000000208e-01 4.529882700000000262e-01 2.559388899999999745e-01 3.476257799999999953e-01 1.588526600000000066e-01 2.499475200000000064e-01 4.464642699999999964e-01 3.465822100000000017e-01 4.021503900000000242e-01 2.843678900000000120e-01 6.702271499999999937e-01 5.300627900000000059e-01 -4.411618900000000010e-01 2.625888299999999953e-01 5.834829799999999844e-01 3.234527099999999766e-01 3.544891499999999751e-01 2.682250099999999859e-01 4.793756699999999760e-01 6.542143599999999948e-01 8.636777500000000218e-01 2.733098400000000261e-01 7.385364500000000110e-01 3.172225200000000078e-01 2.796956199999999781e-01 3.373522099999999857e-01 3.935865900000000139e-01 2.035873699999999897e-01 1.815120299999999909e-01 2.812798799999999821e-01 2.171975899999999959e-01 2.604757699999999954e-01 2.337643299999999924e-01 2.146114899999999881e-01 3.058917700000000073e-01 3.113682999999999867e-01 2.955817199999999922e-01 3.341786800000000057e-01 2.320051200000000091e-01 2.693699700000000141e-01 5.994832100000000441e-01 8.831191499999999639e-01 6.770477799999999879e-01 2.189249000000000056e-01 2.320470500000000047e-01 2.632415900000000253e-01 -2.964009200000000122e-01 3.186063100000000037e-01 3.082492700000000196e-01 1.811642599999999936e-01 2.183035500000000129e-01 3.471655300000000000e-01 2.172713300000000125e-01 3.070857000000000170e-01 6.610515900000000222e-01 7.352064600000000061e-01 3.198056539393939746e-01
4.200000000000000000e+01 -6.054565100000000033e-01 3.184853000000000267e-01 3.060926400000000269e-01 2.318592800000000009e-01 2.615158000000000205e-01 2.074612000000000123e-01 3.625764000000000209e-01 2.158723100000000117e-01 1.889236099999999918e-01 3.375349999999999739e-01 2.771487599999999940e-01 4.543515200000000087e-01 2.598008299999999826e-01 3.588207099999999872e-01 1.661137000000000030e-01 2.524476900000000024e-01 4.587434899999999760e-01 3.520329099999999767e-01 4.017652400000000235e-01 3.019088500000000064e-01 6.639636799999999450e-01 5.220693600000000378e-01 -3.387235599999999791e-01 2.633075699999999908e-01 5.850096399999999974e-01 3.206037199999999809e-01 3.509791400000000228e-01 2.682523900000000072e-01 4.911151999999999740e-01 6.173242599999999580e-01 8.929437900000000150e-01 2.687672899999999920e-01 7.395427999999999447e-01 3.183218700000000068e-01 2.812414999999999776e-01 3.547640699999999869e-01 3.969359800000000216e-01 2.058176800000000028e-01 1.818070900000000045e-01 2.857991200000000176e-01 2.188091400000000131e-01 2.622625100000000042e-01 2.350467199999999868e-01 2.195378400000000119e-01 3.051656400000000158e-01 3.135632700000000050e-01 2.995144200000000034e-01 3.418432399999999927e-01 2.336914099999999883e-01 2.714879399999999832e-01 5.985899500000000373e-01 8.635034799999999899e-01 6.868098999999999732e-01 2.189327000000000079e-01 2.317421000000000064e-01 2.612541600000000130e-01 -2.050097700000000078e-01 3.244133599999999840e-01 3.115707400000000127e-01 1.847997700000000021e-01 2.191893900000000117e-01 3.468651700000000004e-01 2.140688099999999983e-01 3.174967000000000206e-01 5.938430099999999490e-01 7.464243600000000090e-01 3.241402618181818407e-01
4.500000000000000000e+01 -6.083400700000000105e-01 3.215775000000000161e-01 3.054927599999999743e-01 2.377321699999999927e-01 2.621903999999999901e-01 2.049811599999999956e-01 3.631073899999999743e-01 2.167971800000000060e-01 1.832806299999999999e-01 3.424273199999999795e-01 2.724648100000000017e-01 4.505208099999999938e-01 2.602260200000000023e-01 3.647789399999999960e-01 1.672218000000000038e-01 2.526641700000000212e-01 4.645790599999999881e-01 3.517125199999999730e-01 3.918457699999999821e-01 3.143749100000000074e-01 6.588914900000000241e-01 5.131383299999999759e-01 -2.150449799999999967e-01 2.589362499999999789e-01 5.924724099999999494e-01 3.184118100000000173e-01 3.526516000000000095e-01 2.633216099999999837e-01 4.974266700000000152e-01 5.917999600000000138e-01 9.069907699999999462e-01 2.619811599999999907e-01 7.510911700000000302e-01 3.180568999999999757e-01 2.789949400000000246e-01 3.556018899999999761e-01 3.987463199999999874e-01 2.049934599999999885e-01 1.836302300000000054e-01 2.839765399999999995e-01 2.159818699999999925e-01 2.607787500000000036e-01 2.342007000000000116e-01 2.189903400000000055e-01 3.011409600000000131e-01 3.150249600000000205e-01 2.995030300000000034e-01 3.454350600000000160e-01 2.326515700000000020e-01 2.696540199999999943e-01 5.725917600000000052e-01 8.238765300000000513e-01 6.940510899999999817e-01 2.158878399999999975e-01 2.275070100000000095e-01 2.568279199999999873e-01 -1.148575599999999974e-01 3.249467999999999801e-01 3.113430600000000048e-01 1.824575200000000119e-01 2.162009900000000095e-01 3.375731200000000043e-01 2.083867899999999884e-01 3.227276299999999876e-01 5.278876799999999703e-01 7.587806999999999746e-01 3.250796048484848599e-01
4.800000000000000000e+01 -6.091092500000000465e-01 3.257473799999999753e-01 3.106109100000000178e-01 2.448562300000000080e-01 2.668903899999999774e-01 2.101455499999999865e-01 3.651186900000000235e-01 2.166415499999999883e-01 1.786380999999999941e-01 3.550858100000000017e-01 2.755753899999999756e-01 4.447394100000000017e-01 2.639497000000000093e-01 3.673098799999999775e-01 1.687599499999999919e-01 2.578249100000000182e-01 4.675935500000000244e-01 3.510957499999999842e-01 3.817624499999999754e-01 3.337009599999999909e-01 6.643467600000000362e-01 5.122281800000000329e-01 -1.003446499999999936e-01 2.579439499999999774e-01 6.070323899999999773e-01 3.232977400000000001e-01 3.621187299999999998e-01 2.613796299999999739e-01 5.012040899999999910e-01 5.916368400000000527e-01 9.015823800000000166e-01 2.597035100000000263e-01 7.742106800000000399e-01 3.231035199999999774e-01 2.796215400000000018e-01 3.501111100000000032e-01 4.050053200000000020e-01 2.077099099999999976e-01 1.928243299999999882e-01 2.812528100000000197e-01 2.168301699999999888e-01 2.631051699999999993e-01 2.377351500000000062e-01 2.196381199999999922e-01 3.022496599999999756e-01 3.216755399999999820e-01 3.017881099999999983e-01 3.493577600000000172e-01 2.355870899999999990e-01 2.705190499999999831e-01 5.393298300000000101e-01 7.786154899999999657e-01 7.050128399999999740e-01 2.172911499999999885e-01 2.263173599999999952e-01 2.571460999999999886e-01 -5.017635000000000151e-02 3.262071500000000013e-01 3.143307100000000132e-01 1.827123099999999889e-01 2.161890300000000043e-01 3.292274299999999876e-01 2.087945099999999887e-01 3.281407000000000074e-01 4.902719600000000066e-01 7.740518699999999752e-01 3.287099089393938911e-01
5.100000000000000000e+01 -6.134062700000000312e-01 3.232398100000000163e-01 3.128044099999999772e-01 2.451696200000000048e-01 2.677276199999999995e-01 2.139967000000000119e-01 3.606512800000000185e-01 2.094421800000000056e-01 1.691507800000000006e-01 3.622476000000000029e-01 2.782628699999999955e-01 4.337439100000000103e-01 2.640003499999999947e-01 3.581419200000000025e-01 1.646696199999999888e-01 2.599202700000000088e-01 4.608700299999999861e-01 3.431684999999999874e-01 3.682634399999999975e-01 3.534302699999999908e-01 6.717168000000000028e-01 5.134823200000000476e-01 -2.907921999999999937e-02 2.547018600000000021e-01 6.160499699999999468e-01 3.279949200000000231e-01 3.647521000000000235e-01 2.564364299999999930e-01 4.930617500000000208e-01 6.079604299999999961e-01 8.692006399999999688e-01 2.542088299999999967e-01 8.039070400000000172e-01 3.245609500000000147e-01 2.757680399999999921e-01 3.372433000000000236e-01 4.070616699999999866e-01 2.064766100000000049e-01 1.995448599999999906e-01 2.707429499999999822e-01 2.148791200000000068e-01 2.617172999999999861e-01 2.374958500000000083e-01 2.149428399999999961e-01 3.018005200000000166e-01 3.244639899999999799e-01 2.991774899999999904e-01 3.448070599999999986e-01 2.345929999999999960e-01 2.663541400000000170e-01 5.053263799999999639e-01 7.344347900000000040e-01 7.098479100000000264e-01 2.158465999999999996e-01 2.212054999999999993e-01 2.539866100000000015e-01 -3.543277000000000232e-02 3.205238000000000254e-01 3.128920600000000274e-01 1.798150599999999988e-01 2.121757300000000068e-01 3.177677999999999892e-01 2.085630900000000065e-01 3.255366599999999777e-01 4.714546000000000014e-01 7.797560500000000339e-01 3.272002778787878596e-01
5.400000000000000000e+01 -6.147051300000000440e-01 3.194734000000000185e-01 3.144647199999999754e-01 2.437050699999999959e-01 2.687173800000000057e-01 2.199403000000000052e-01 3.543449799999999761e-01 2.024760999999999922e-01 1.618795899999999899e-01 3.670787799999999934e-01 2.839588399999999901e-01 4.251748000000000194e-01 2.618284200000000062e-01 3.451801099999999844e-01 1.615356699999999923e-01 2.624173100000000147e-01 4.520096200000000009e-01 3.346331799999999745e-01 3.585974800000000240e-01 3.733716599999999941e-01 6.812563000000000368e-01 5.218093099999999707e-01 -7.768169999999999589e-03 2.551353800000000227e-01 6.183904300000000465e-01 3.286407700000000265e-01 3.611685499999999771e-01 2.540196000000000121e-01 4.782493999999999912e-01 6.355121400000000031e-01 8.256618100000000515e-01 2.499417300000000008e-01 8.385970900000000450e-01 3.257892299999999852e-01 2.727319799999999850e-01 3.289329999999999754e-01 4.084540199999999732e-01 2.055559600000000098e-01 2.053556699999999902e-01 2.601163899999999751e-01 2.151928999999999925e-01 2.612694899999999931e-01 2.373706999999999900e-01 2.107796000000000114e-01 3.041838399999999831e-01 3.260706400000000227e-01 2.973422000000000009e-01 3.362615899999999991e-01 2.337638300000000058e-01 2.619009099999999868e-01 4.853151199999999887e-01 7.084243300000000465e-01 7.093926799999999977e-01 2.160000300000000095e-01 2.174522200000000016e-01 2.512230200000000191e-01 -6.926585999999999854e-02 3.130281300000000155e-01 3.112980799999999770e-01 1.794623399999999980e-01 2.096430900000000042e-01 3.100700800000000257e-01 2.116698800000000047e-01 3.192848200000000247e-01 4.717252499999999849e-01 7.736028600000000033e-01 3.249408278787879190e-01
5.700000000000000000e+01 -6.095536799999999866e-01 3.169565999999999772e-01 3.145741300000000074e-01 2.430028800000000044e-01 2.708471599999999757e-01 2.276133399999999973e-01 3.485357199999999933e-01 2.001111899999999943e-01 1.606403899999999940e-01 3.686865599999999965e-01 2.932889499999999927e-01 4.214151899999999951e-01 2.668551200000000012e-01 3.338877900000000176e-01 1.619481600000000077e-01 2.652510900000000227e-01 4.461411100000000074e-01 3.296032899999999932e-01 3.545236399999999732e-01 3.892433800000000277e-01 6.898339700000000185e-01 5.366517899999999619e-01 -3.374097999999999681e-02 2.612132699999999974e-01 6.144568599999999936e-01 3.319740299999999755e-01 3.482450999999999741e-01 2.553577399999999997e-01 4.611159400000000019e-01 6.617839199999999700e-01 7.875552599999999792e-01 2.482092200000000082e-01 8.711690899999999793e-01 3.272905099999999790e-01 2.725365200000000043e-01 3.319951700000000061e-01 4.101776999999999784e-01 2.059889000000000026e-01 2.087846800000000003e-01 2.541319300000000059e-01 2.192282600000000081e-01 2.630488400000000060e-01 2.384139200000000014e-01 2.098770000000000080e-01 3.100737800000000211e-01 3.268798700000000168e-01 2.986399399999999926e-01 3.270687600000000139e-01 2.342895700000000025e-01 2.586467900000000153e-01 4.852528999999999870e-01 7.061369199999999458e-01 7.015753099999999520e-01 2.183578499999999922e-01 2.169010199999999999e-01 2.499007299999999876e-01 -1.414952100000000101e-01 3.066417699999999802e-01 3.107928300000000199e-01 1.830886499999999917e-01 2.105167900000000092e-01 3.082225299999999946e-01 2.180855700000000064e-01 3.117261800000000194e-01 4.850245400000000040e-01 7.578117800000000459e-01 3.236819624242425197e-01
6.000000000000000000e+01 -5.992804400000000253e-01 3.142405699999999968e-01 3.088200400000000179e-01 2.418795300000000092e-01 2.717823100000000269e-01 2.341590100000000008e-01 3.400815099999999758e-01 2.018159800000000059e-01 1.641224599999999978e-01 3.640053600000000000e-01 3.012458900000000162e-01 4.207463499999999912e-01 2.719703199999999876e-01 3.245365499999999792e-01 1.639601699999999884e-01 2.660583999999999727e-01 4.442316000000000042e-01 3.276848099999999930e-01 3.532301199999999808e-01 3.966942399999999758e-01 6.929581500000000505e-01 5.521000600000000036e-01 -9.709413999999999545e-02 2.699965599999999966e-01 5.938410699999999709e-01 3.343059500000000184e-01 3.248302599999999818e-01 2.574164800000000031e-01 4.436626699999999812e-01 6.738653399999999793e-01 7.603791100000000247e-01 2.466766499999999973e-01 8.897383399999999609e-01 3.263431700000000157e-01 2.731974099999999739e-01 3.444913299999999845e-01 4.098478799999999977e-01 2.056728999999999918e-01 2.061401200000000100e-01 2.509885900000000114e-01 2.241949099999999973e-01 2.645501299999999945e-01 2.382990100000000055e-01 2.103014800000000128e-01 3.153487200000000268e-01 3.244443200000000083e-01 3.006860399999999878e-01 3.177756899999999995e-01 2.334301099999999962e-01 2.545289600000000263e-01 5.025360800000000516e-01 7.188066600000000417e-01 6.826309799999999983e-01 2.197717999999999894e-01 2.167206799999999989e-01 2.478816199999999970e-01 -2.316753300000000126e-01 3.005072300000000141e-01 3.091586299999999898e-01 1.873148799999999892e-01 2.122425599999999968e-01 3.094377999999999851e-01 2.231438799999999889e-01 3.025702499999999850e-01 4.987229000000000245e-01 7.312655799999999706e-01 3.209990643939393262e-01
6.300000000000000000e+01 -5.845719400000000121e-01 3.105620800000000181e-01 2.973165700000000022e-01 2.412296899999999966e-01 2.717830600000000207e-01 2.389366800000000124e-01 3.339400499999999883e-01 2.074403599999999903e-01 1.715156700000000090e-01 3.541669199999999962e-01 3.061709499999999973e-01 4.231474800000000203e-01 2.758765599999999929e-01 3.188063500000000161e-01 1.677105899999999927e-01 2.660277400000000125e-01 4.480927599999999789e-01 3.293538599999999983e-01 3.549174900000000021e-01 3.956187800000000032e-01 6.909226299999999821e-01 5.650915600000000483e-01 -1.722754599999999914e-01 2.800027500000000225e-01 5.705495600000000112e-01 3.354868999999999768e-01 2.972849100000000133e-01 2.592845300000000131e-01 4.298057100000000075e-01 6.691017799999999793e-01 7.439990899999999741e-01 2.454613099999999881e-01 8.878655899999999823e-01 3.233209200000000116e-01 2.742887199999999859e-01 3.619969399999999893e-01 4.078781100000000159e-01 2.052642699999999987e-01 1.988798999999999984e-01 2.497029600000000016e-01 2.293051500000000131e-01 2.654865599999999826e-01 2.375722399999999901e-01 2.121420599999999934e-01 3.180217399999999972e-01 3.199367300000000025e-01 3.035227099999999734e-01 3.110094899999999996e-01 2.314046300000000000e-01 2.498316499999999885e-01 5.323571499999999457e-01 7.344446300000000427e-01 6.577050800000000530e-01 2.196139099999999955e-01 2.162440300000000037e-01 2.459902599999999884e-01 -3.066378499999999896e-01 2.954757499999999815e-01 3.070085100000000122e-01 1.902186800000000011e-01 2.144210900000000086e-01 3.123989400000000138e-01 2.247776300000000060e-01 2.944177399999999833e-01 5.043122700000000069e-01 7.004762100000000435e-01 3.177789601515152440e-01
6.600000000000000000e+01 -5.683430600000000110e-01 3.081637899999999930e-01 2.825596799999999797e-01 2.413101099999999943e-01 2.711657299999999937e-01 2.413084400000000129e-01 3.283784399999999937e-01 2.147843899999999917e-01 1.801516099999999898e-01 3.403780900000000220e-01 3.074052500000000188e-01 4.242177300000000151e-01 2.778288400000000213e-01 3.175394000000000272e-01 1.721289199999999908e-01 2.660092099999999959e-01 4.564949400000000157e-01 3.329038599999999959e-01 3.589681499999999859e-01 3.837046700000000254e-01 6.846371999999999458e-01 5.736752099999999910e-01 -2.285007099999999958e-01 2.882462000000000080e-01 5.518815200000000143e-01 3.357496600000000053e-01 2.747376100000000210e-01 2.597150400000000081e-01 4.211514900000000172e-01 6.507065400000000555e-01 7.370265200000000183e-01 2.441255599999999915e-01 8.656511300000000464e-01 3.182546499999999723e-01 2.747878500000000002e-01 3.776637999999999940e-01 4.049351099999999870e-01 2.050566000000000055e-01 1.901221499999999898e-01 2.483637300000000048e-01 2.329691200000000018e-01 2.650152800000000197e-01 2.364792300000000125e-01 2.144581399999999916e-01 3.155853299999999972e-01 3.146653699999999998e-01 3.062608399999999786e-01 3.072167299999999934e-01 2.283351799999999987e-01 2.445708900000000130e-01 5.633405599999999902e-01 7.412629600000000263e-01 6.332395899999999633e-01 2.174389800000000039e-01 2.139537900000000048e-01 2.448303199999999902e-01 -3.373436400000000002e-01 2.911789200000000077e-01 3.047264700000000270e-01 1.892747100000000127e-01 2.160235199999999967e-01 3.148075699999999810e-01 2.218696699999999911e-01 2.891382599999999803e-01 4.931255099999999891e-01 6.735213399999999684e-01 3.144089346969696774e-01
6.900000000000000000e+01 -5.515329500000000218e-01 3.075718599999999747e-01 2.699845799999999740e-01 2.434058699999999964e-01 2.715453700000000081e-01 2.427818599999999882e-01 3.248592699999999778e-01 2.222596300000000136e-01 1.888945599999999891e-01 3.283513100000000073e-01 3.072123199999999832e-01 4.273306199999999944e-01 2.784240199999999943e-01 3.223135999999999779e-01 1.768578600000000056e-01 2.667889399999999744e-01 4.669884100000000204e-01 3.376920600000000161e-01 3.647453299999999787e-01 3.602392999999999845e-01 6.763847100000000001e-01 5.781814600000000359e-01 -2.436022700000000096e-01 2.936133400000000004e-01 5.402331400000000006e-01 3.354054200000000097e-01 2.656145899999999838e-01 2.589676300000000042e-01 4.186620999999999815e-01 6.259689299999999790e-01 7.406841699999999751e-01 2.437157100000000021e-01 8.319171400000000549e-01 3.132348600000000038e-01 2.752224799999999916e-01 3.878228100000000178e-01 4.034247499999999986e-01 2.063595199999999907e-01 1.843974300000000011e-01 2.485721499999999917e-01 2.355057600000000084e-01 2.642579500000000192e-01 2.365164800000000012e-01 2.172276099999999877e-01 3.091350500000000223e-01 3.114454199999999728e-01 3.096239299999999917e-01 3.070247799999999971e-01 2.261502699999999866e-01 2.404996799999999935e-01 5.831787400000000288e-01 7.312485499999999972e-01 6.158273499999999956e-01 2.150401600000000080e-01 2.107381999999999866e-01 2.457965300000000131e-01 -3.125159299999999973e-01 2.881811699999999865e-01 3.040104599999999824e-01 1.845394099999999871e-01 2.178895700000000046e-01 3.155609400000000120e-01 2.164221299999999903e-01 2.889872399999999786e-01 4.667998600000000109e-01 6.583258100000000113e-01 3.125592577272727213e-01
7.200000000000000000e+01 -5.434037200000000345e-01 3.086387999999999909e-01 2.629703500000000194e-01 2.466304500000000011e-01 2.734184199999999954e-01 2.445614000000000121e-01 3.231335799999999758e-01 2.277126999999999901e-01 1.963417199999999974e-01 3.190991400000000033e-01 3.072347000000000272e-01 4.269568300000000094e-01 2.779804599999999848e-01 3.312729899999999894e-01 1.800747900000000123e-01 2.666699399999999942e-01 4.739983899999999917e-01 3.428942700000000010e-01 3.690204999999999735e-01 3.288349799999999989e-01 6.683777499999999927e-01 5.794452199999999831e-01 -2.166709900000000077e-01 2.953442800000000146e-01 5.398277700000000401e-01 3.345559699999999803e-01 2.710368000000000221e-01 2.567140700000000164e-01 4.204276900000000206e-01 6.023596599999999635e-01 7.491307400000000172e-01 2.441053900000000054e-01 7.978875800000000407e-01 3.090585599999999822e-01 2.751722300000000176e-01 3.901678900000000172e-01 4.041923199999999938e-01 2.086999099999999885e-01 1.835069599999999967e-01 2.504433200000000248e-01 2.369018999999999986e-01 2.633835700000000113e-01 2.378741699999999959e-01 2.194727800000000062e-01 3.004582199999999981e-01 3.111326999999999843e-01 3.128423399999999965e-01 3.091039400000000215e-01 2.252131199999999889e-01 2.380975700000000084e-01 5.829641800000000540e-01 6.950812400000000446e-01 6.069397399999999498e-01 2.132897099999999935e-01 2.070676300000000025e-01 2.481915199999999988e-01 -2.474068299999999943e-01 2.856557599999999808e-01 3.048767000000000005e-01 1.762182999999999944e-01 2.198260599999999898e-01 3.133587400000000245e-01 2.104303200000000040e-01 2.931588900000000053e-01 4.352494000000000085e-01 6.573311200000000465e-01 3.118869181818181846e-01
7.500000000000000000e+01 -5.403881299999999666e-01 3.108611000000000013e-01 2.629736100000000243e-01 2.496899900000000005e-01 2.768956900000000276e-01 2.480271900000000085e-01 3.225915699999999942e-01 2.299436800000000114e-01 2.019721200000000050e-01 3.136552300000000071e-01 3.078914300000000215e-01 4.222874999999999823e-01 2.770078400000000052e-01 3.405042799999999925e-01 1.810109299999999866e-01 2.647484500000000240e-01 4.721038699999999810e-01 3.444386099999999784e-01 3.690356100000000139e-01 2.981010199999999943e-01 6.642396400000000201e-01 5.806330100000000050e-01 -1.652722500000000094e-01 2.945322200000000112e-01 5.467676200000000097e-01 3.343045700000000231e-01 2.883699299999999965e-01 2.533535000000000093e-01 4.240231400000000206e-01 5.881043900000000324e-01 7.475292300000000445e-01 2.452628900000000112e-01 7.725514300000000389e-01 3.062644700000000109e-01 2.745493700000000148e-01 3.846000900000000056e-01 4.066807499999999798e-01 2.113742799999999977e-01 1.875870099999999985e-01 2.527157700000000062e-01 2.379502900000000087e-01 2.630052999999999974e-01 2.403584900000000080e-01 2.202927500000000094e-01 2.925625399999999821e-01 3.137290500000000093e-01 3.149305499999999758e-01 3.118594800000000222e-01 2.256466500000000042e-01 2.372491499999999920e-01 5.635032399999999608e-01 6.269624299999999595e-01 6.018421000000000465e-01 2.131955199999999995e-01 2.037454700000000118e-01 2.507414900000000113e-01 -1.747585899999999914e-01 2.826902399999999815e-01 3.068542799999999793e-01 1.662948900000000008e-01 2.221125899999999986e-01 3.088289000000000173e-01 2.061468499999999926e-01 2.994469399999999948e-01 4.061699100000000229e-01 6.681571200000000488e-01 3.115309133333333258e-01
7.800000000000000000e+01 -5.422302100000000458e-01 3.142579699999999976e-01 2.694121800000000011e-01 2.518018300000000043e-01 2.826450999999999825e-01 2.542880900000000222e-01 3.233168599999999837e-01 2.296822900000000112e-01 2.060299399999999947e-01 3.137860299999999936e-01 3.108738200000000229e-01 4.158521299999999865e-01 2.773353299999999910e-01 3.466264700000000198e-01 1.811840399999999907e-01 2.628138899999999945e-01 4.598842499999999944e-01 3.440116400000000074e-01 3.651549700000000231e-01 2.761277899999999841e-01 6.677089200000000391e-01 5.864498799999999790e-01 -1.136875799999999964e-01 2.942837099999999761e-01 5.615052299999999663e-01 3.366746099999999853e-01 3.137066900000000103e-01 2.507762900000000128e-01 4.276096500000000078e-01 5.898301799999999817e-01 7.246669799999999606e-01 2.420375999999999916e-01 7.595380900000000546e-01 3.080020099999999927e-01 2.739265000000000172e-01 3.733002400000000054e-01 4.103615999999999930e-01 2.144302999999999904e-01 1.966484799999999866e-01 2.541874100000000025e-01 2.406998700000000102e-01 2.641116199999999914e-01 2.443936100000000111e-01 2.203834100000000018e-01 2.886547199999999758e-01 3.189975500000000186e-01 3.161450399999999883e-01 3.139426900000000242e-01 2.277810600000000074e-01 2.384864899999999954e-01 5.349637600000000104e-01 5.352595199999999886e-01 6.029355600000000370e-01 2.158976599999999912e-01 2.024542300000000128e-01 2.533709100000000047e-01 -1.261153399999999924e-01 2.792380300000000259e-01 3.099413300000000149e-01 1.585220900000000044e-01 2.261249700000000085e-01 3.049612099999999826e-01 2.058034900000000056e-01 3.057543799999999923e-01 3.869117000000000250e-01 6.857659000000000393e-01 3.116696463636363656e-01
